frame,x,y,z,part_idx
274,0.14897941052913666,-1.2498875856399536,-0.4370782971382141,15
274,0.072674959897995,-1.0588479042053223,-0.447333425283432,16
275,-0.6488136649131775,-0.9904168844223022,-0.13695651292800903,0
275,-0.6822110414505005,-1.016007661819458,-0.09274646639823914,1
275,-0.6834762692451477,-0.9510416984558105,-0.10627849400043488,2
275,-0.6483763456344604,-1.0424914360046387,0.009819654747843742,3
275,-0.6497957706451416,-0.8864799737930298,-0.02256162464618683,4
275,-0.4723922610282898,-1.082412838935852,0.13162745535373688,5
275,-0.49899205565452576,-0.8089192509651184,-0.07483824342489243,6
275,-0.2420630156993866,-1.1530544757843018,0.12221674621105194,7
275,-0.3935666084289551,-0.7740570306777954,-0.28861016035079956,8
275,-0.07498497515916824,-1.191205382347107,-0.022540194913744926,9
275,-0.33729496598243713,-0.8173142671585083,-0.5036943554878235,10
275,0.030865006148815155,-1.0015980005264282,0.04398777335882187,11
275,-0.00276511930860579,-0.8565232157707214,-0.06596994400024414,12
275,-0.03386338800191879,-1.2470781803131104,-0.17870913445949554,13
275,-0.17457668483257294,-0.8967646360397339,-0.3539033532142639,14
275,0.1388416588306427,-1.223376750946045,-0.41490688920021057,15
275,0.04218973219394684,-1.0669432878494263,-0.4545411467552185,16
276,-0.6514504551887512,-0.9867879748344421,-0.14491185545921326,0
276,-0.6846157312393188,-1.0105068683624268,-0.09973926842212677,1
276,-0.683887779712677,-0.9458202719688416,-0.11422071605920792,2
276,-0.6494566202163696,-1.036588191986084,0.002207220532000065,3
276,-0.6460756063461304,-0.8814582824707031,-0.03246338665485382,4
276,-0.48679855465888977,-1.0727664232254028,0.12947915494441986,5
276,-0.4910643398761749,-0.8118131756782532,-0.09206633269786835,6
276,-0.26797008514404297,-1.1593327522277832,0.15826256573200226,7
276,-0.3732798099517822,-0.791130781173706,-0.2976628839969635,8
276,-0.10555510967969894,-1.223886251449585,0.023717977106571198,9
276,-0.295921266078949,-0.8425582051277161,-0.5005559921264648,10
276,0.03062422201037407,-1.0027987957000732,0.04547528550028801,11
276,-0.002488112775608897,-0.8552893400192261,-0.06701945513486862,12
276,-0.0526646263897419,-1.241531491279602,-0.18396462500095367,13
276,-0.17515702545642853,-0.8921076059341431,-0.35925716161727905,14
276,0.12162540853023529,-1.1928600072860718,-0.41854894161224365,15
276,0.05064547061920166,-1.0629758834838867,-0.4466671347618103,16
277,-0.6484346985816956,-0.9816365838050842,-0.160011887550354,0
277,-0.6788643002510071,-1.0044751167297363,-0.11244828999042511,1
277,-0.6790903210639954,-0.9398579001426697,-0.1284872144460678,2
277,-0.6377066969871521,-1.028290033340454,-0.011964140459895134,3
277,-0.6366058588027954,-0.8734805583953857,-0.05042925477027893,4
277,-0.47753921151161194,-1.0626226663589478,0.10222391039133072,5
277,-0.4821561276912689,-0.8054278492927551,-0.11546874046325684,6
277,-0.2681683301925659,-1.173499584197998,0.08579985797405243,7
277,-0.3682686984539032,-0.8011560440063477,-0.3240271806716919,8
277,-0.10681088268756866,-1.2343415021896362,-0.059164177626371384,9
277,-0.28579777479171753,-0.8700382709503174,-0.5240272879600525,10
277,0.022825812920928,-1.0046957731246948,0.04366880655288696,11
277,0.003405482042580843,-0.8542730808258057,-0.06379855424165726,12
277,-0.09518791735172272,-1.231629490852356,-0.17732654511928558,13
277,-0.16728077828884125,-0.8718022704124451,-0.3550442159175873,14
277,0.10903091728687286,-1.1594822406768799,-0.38137465715408325,15
277,0.05292222276329994,-1.0443003177642822,-0.4581982493400574,16
278,-0.6485211253166199,-0.9794576168060303,-0.15809951722621918,0
278,-0.6792073249816895,-1.0037673711776733,-0.11123855412006378,1
278,-0.6789321899414062,-0.9386845827102661,-0.12478279322385788,2
278,-0.6384952068328857,-1.0318654775619507,-0.011520721949636936,3
278,-0.6361777186393738,-0.8754370212554932,-0.0441158264875412,4
278,-0.4840126037597656,-1.0598621368408203,0.11336810886859894,5
278,-0.47927555441856384,-0.8101500272750854,-0.11958640068769455,6
278,-0.28477978706359863,-1.1863981485366821,0.1119653657078743,7
278,-0.35964033007621765,-0.8172678351402283,-0.322965145111084,8
278,-0.12341408431529999,-1.2786362171173096,-0.012699374929070473,9
278,-0.27906689047813416,-0.8923588991165161,-0.5192718505859375,10
278,0.0224290881305933,-1.003377914428711,0.051047906279563904,11
278,0.004024147521704435,-0.8568823933601379,-0.06994760781526566,12
278,-0.11881403625011444,-1.2494876384735107,-0.131238654255867,13
278,-0.1613844484090805,-0.8745465874671936,-0.36333468556404114,14
278,0.08008897304534912,-1.1417803764343262,-0.3283942937850952,15
278,0.05896657705307007,-1.0605013370513916,-0.4498830735683441,16
279,-0.6395878791809082,-0.9674844741821289,-0.16024014353752136,0
279,-0.6713570356369019,-0.9918032288551331,-0.11417236924171448,1
279,-0.6699920296669006,-0.9265405535697937,-0.1272016316652298,2
279,-0.6326988339424133,-1.0210959911346436,-0.01414741575717926,3
279,-0.6277722120285034,-0.8646607995033264,-0.04541351646184921,4
279,-0.4854353964328766,-1.0476971864700317,0.11389348655939102,5
279,-0.47593337297439575,-0.8025001287460327,-0.11833547055721283,6
279,-0.29191070795059204,-1.181138515472412,0.12213431298732758,7
279,-0.3631620407104492,-0.8158844709396362,-0.32468897104263306,8
279,-0.13969114422798157,-1.2848014831542969,-0.007831783965229988,9
279,-0.29779255390167236,-0.8990002274513245,-0.5254617929458618,10
279,0.02036413550376892,-1.004990816116333,0.04474648833274841,11
279,0.005799566395580769,-0.8547077178955078,-0.06438415497541428,12
279,-0.14138442277908325,-1.2031277418136597,-0.1841784119606018,13
279,-0.15927934646606445,-0.8638331294059753,-0.36520496010780334,14
279,0.06461108475923538,-1.0981465578079224,-0.37106138467788696,15
279,0.041629891842603683,-1.0523115396499634,-0.4793989956378937,16
280,-0.6353731155395508,-0.9877811670303345,-0.16806912422180176,0
280,-0.6663907766342163,-1.011088490486145,-0.1211543008685112,1
280,-0.6667916774749756,-0.9465880393981934,-0.1365596204996109,2
280,-0.6267427206039429,-1.0353271961212158,-0.020765157416462898,3
280,-0.6260614395141602,-0.8810412287712097,-0.05765962228178978,4
280,-0.4804857671260834,-1.0549445152282715,0.11164256930351257,5
280,-0.47876521944999695,-0.8228868842124939,-0.13028232753276825,6
280,-0.2918137311935425,-1.2003240585327148,0.13741065561771393,7
280,-0.3738461136817932,-0.8352965116500854,-0.3460634648799896,8
280,-0.1408083736896515,-1.314272165298462,0.011667040176689625,9
280,-0.30150315165519714,-0.922021210193634,-0.5450720191001892,10
280,0.023374905809760094,-1.003548264503479,0.048787277191877365,11
280,0.0015856459503993392,-0.8552777171134949,-0.06732837855815887,12
280,-0.13607124984264374,-1.2438445091247559,-0.15483786165714264,13
280,-0.15547555685043335,-0.8624323606491089,-0.3834124803543091,14
280,0.03916057199239731,-1.1339091062545776,-0.38645973801612854,15
280,0.0705912634730339,-1.0354400873184204,-0.5117877721786499,16
281,-0.6414182186126709,-0.9655143022537231,-0.1403813362121582,0
281,-0.6735386252403259,-0.9921275973320007,-0.09570977091789246,1
281,-0.6741935014724731,-0.9268415570259094,-0.10677097737789154,2
281,-0.6371040344238281,-1.0237681865692139,0.005070253275334835,3
281,-0.6370550394058228,-0.8651070594787598,-0.02165832929313183,4
281,-0.4851183593273163,-1.0631746053695679,0.1297869235277176,5
281,-0.4898056983947754,-0.8059080839157104,-0.10299179702997208,6
281,-0.2921525239944458,-1.1913686990737915,0.16784393787384033,7
281,-0.39167720079421997,-0.812309980392456,-0.3176625072956085,8
281,-0.1546701341867447,-1.2650023698806763,0.026921197772026062,9
281,-0.3349551260471344,-0.8949663639068604,-0.5055373907089233,10
281,0.02428821474313736,-1.0068812370300293,0.04436979070305824,11
281,0.0010438249446451664,-0.8527272343635559,-0.0659622922539711,12
281,-0.1547984629869461,-1.1983925104141235,-0.18333709239959717,13
281,-0.16655029356479645,-0.8613478541374207,-0.36999666690826416,14
281,0.020046915858983994,-1.1409497261047363,-0.4293280243873596,15
281,0.04442566633224487,-1.0474414825439453,-0.4954320788383484,16
282,-0.6394116878509521,-0.993608832359314,-0.1226392537355423,0
282,-0.671762228012085,-1.0192362070083618,-0.0773259699344635,1
282,-0.6727917790412903,-0.9538549184799194,-0.09056732058525085,2
282,-0.6354344487190247,-1.0468865633010864,0.024503551423549652,3
282,-0.6362645626068115,-0.889633297920227,-0.007267812266945839,4
282,-0.48046430945396423,-1.0680233240127563,0.15527603030204773,5
282,-0.4923320710659027,-0.8263687491416931,-0.0908755213022232,6
282,-0.2901081144809723,-1.2085351943969727,0.1637153923511505,7
282,-0.39994120597839355,-0.835750937461853,-0.3079124987125397,8
282,-0.13837258517742157,-1.3343819379806519,0.0567878857254982,9
282,-0.35313472151756287,-0.9221269488334656,-0.5109745860099792,10
282,0.028233332559466362,-1.0005136728286743,0.04439335688948631,11
282,-0.0023653798270970583,-0.8592093586921692,-0.06650186330080032,12
282,-0.1321522444486618,-1.2103486061096191,-0.17946560680866241,13
282,-0.1698891818523407,-0.8961556553840637,-0.3672305941581726,14
282,0.018317051231861115,-1.1816322803497314,-0.44546204805374146,15
282,0.018811071291565895,-1.062529444694519,-0.5446898937225342,16
283,-0.624804675579071,-0.991786539554596,-0.15847983956336975,0
283,-0.6594381332397461,-1.0184131860733032,-0.11553765088319778,1
283,-0.6622913479804993,-0.9533707499504089,-0.12954531610012054,2
283,-0.6300716400146484,-1.043607234954834,-0.010840937495231628,3
283,-0.6353198289871216,-0.8869034051895142,-0.04435183107852936,4
283,-0.4883056879043579,-1.057344675064087,0.13303060829639435,5
283,-0.48840758204460144,-0.821907639503479,-0.12289641052484512,6
283,-0.299543172121048,-1.2037639617919922,0.16760119795799255,7
283,-0.3991333842277527,-0.8432164192199707,-0.3464217185974121,8
283,-0.14595405757427216,-1.3389666080474854,0.07145523279905319,9
283,-0.36045706272125244,-0.9114252924919128,-0.5601559281349182,10
283,0.024240881204605103,-0.999406099319458,0.04904400557279587,11
283,0.0017535591032356024,-0.8624590039253235,-0.06994446367025375,12
283,-0.14485487341880798,-1.2198865413665771,-0.15455362200737,13
283,-0.17306174337863922,-0.9057323932647705,-0.3635837435722351,14
283,-0.003287843195721507,-1.1906616687774658,-0.43206697702407837,15
283,-0.010209636762738228,-1.067088007926941,-0.577791154384613,16
284,-0.6327298879623413,-0.9720442891120911,-0.12990343570709229,0
284,-0.6674566268920898,-0.997410774230957,-0.08635266870260239,1
284,-0.6699857711791992,-0.9330713152885437,-0.1016220673918724,2
284,-0.6384642124176025,-1.0213278532028198,0.01934961974620819,3
284,-0.6430511474609375,-0.8641676902770996,-0.017579512670636177,4
284,-0.48381537199020386,-1.0506452322006226,0.15135128796100616,5
284,-0.49373313784599304,-0.8003058433532715,-0.09082473814487457,6
284,-0.3019160032272339,-1.1931514739990234,0.18918651342391968,7
284,-0.4194432497024536,-0.8256183862686157,-0.3139341473579407,8
284,-0.1804337203502655,-1.297904133796692,0.05831877887248993,9
284,-0.3908385634422302,-0.8769014477729797,-0.5145950317382812,10
284,0.02563268318772316,-0.9997383952140808,0.05214908346533775,11
284,0.0011620167642831802,-0.8641490936279297,-0.07438357174396515,12
284,-0.16951407492160797,-1.225707769393921,-0.1174473986029625,13
284,-0.1707782745361328,-0.900140643119812,-0.369423508644104,14
284,-0.014659458771348,-1.1790330410003662,-0.3862631916999817,15
284,-0.07580474019050598,-1.0178500413894653,-0.645396888256073,16
285,-0.6237223744392395,-0.9906455874443054,-0.14223696291446686,0
285,-0.6574982404708862,-1.0168249607086182,-0.09863514453172684,1
285,-0.6608178615570068,-0.952549934387207,-0.11287181079387665,2
285,-0.6267522573471069,-1.041996717453003,0.005986638367176056,3
285,-0.6332573294639587,-0.8847103714942932,-0.02851814590394497,4
285,-0.4754548966884613,-1.0632097721099854,0.13868898153305054,5
285,-0.5014486312866211,-0.8231933116912842,-0.09618964791297913,6
285,-0.3023725748062134,-1.2097692489624023,0.19363990426063538,7
285,-0.41831323504447937,-0.8356339335441589,-0.3168060779571533,8
285,-0.17603108286857605,-1.330085277557373,0.07384733110666275,9
285,-0.3878987729549408,-0.871601402759552,-0.5248578786849976,10
285,0.027784738689661026,-0.9997583031654358,0.048994291573762894,11
285,-0.0018665966344997287,-0.8623573780059814,-0.0714985579252243,12
285,-0.1617843061685562,-1.2223373651504517,-0.13653914630413055,13
285,-0.18106815218925476,-0.902083158493042,-0.3651125729084015,14
285,-0.009919431060552597,-1.1810822486877441,-0.41220706701278687,15
285,-0.11904450505971909,-1.0181751251220703,-0.6556891798973083,16
286,-0.6104888916015625,-1.0015454292297363,-0.1248854473233223,0
286,-0.6454849243164062,-1.024803876876831,-0.08070719987154007,1
286,-0.6486108303070068,-0.961522102355957,-0.09983130544424057,2
286,-0.6177351474761963,-1.0415763854980469,0.025941766798496246,3
286,-0.6237010955810547,-0.8880053162574768,-0.020146846771240234,4
286,-0.47809725999832153,-1.0457605123519897,0.16446687281131744,5
286,-0.493140310049057,-0.8218054175376892,-0.08111798018217087,6
286,-0.32260560989379883,-1.213071584701538,0.2286689132452011,7
286,-0.4147341847419739,-0.838136613368988,-0.306012898683548,8
286,-0.20109613239765167,-1.3707373142242432,0.12435781955718994,9
286,-0.3990821838378906,-0.9013075232505798,-0.5230517387390137,10
286,0.02776888944208622,-0.9991440176963806,0.04966220632195473,11
286,-0.0025797677226364613,-0.8642615079879761,-0.07288515567779541,12
286,-0.17643889784812927,-1.222805142402649,-0.1305052489042282,13
286,-0.17255383729934692,-0.9156066179275513,-0.37728285789489746,14
286,-0.03780931606888771,-1.1879295110702515,-0.41604816913604736,15
286,-0.17027565836906433,-1.0048022270202637,-0.6866656541824341,16
287,-0.6050232648849487,-0.9803170561790466,-0.13209165632724762,0
287,-0.6425396203994751,-1.00448477268219,-0.08998866379261017,1
287,-0.6435241103172302,-0.9404259324073792,-0.10657929629087448,2
287,-0.6202950477600098,-1.0266354084014893,0.017826879397034645,3
287,-0.6211283206939697,-0.8700721263885498,-0.022264979779720306,4
287,-0.4838910698890686,-1.0516295433044434,0.150962695479393,5
287,-0.4907417595386505,-0.8086413145065308,-0.07924050837755203,6
287,-0.3236079216003418,-1.2222059965133667,0.20926803350448608,7
287,-0.4041091799736023,-0.8313494920730591,-0.3086739480495453,8
287,-0.20414476096630096,-1.331468939781189,0.054937079548835754,9
287,-0.3813483715057373,-0.8946973085403442,-0.5230697393417358,10
287,0.02758653089404106,-1.0030051469802856,0.04705561697483063,11
287,-0.0027402653358876705,-0.8593385219573975,-0.07093800604343414,12
287,-0.18909229338169098,-1.2105032205581665,-0.13732153177261353,13
287,-0.18823952972888947,-0.9036033153533936,-0.36696285009384155,14
287,-0.048352986574172974,-1.1741523742675781,-0.426824152469635,15
287,-0.19731305539608002,-0.99235600233078,-0.6802610158920288,16
288,-0.60041743516922,-1.0031830072402954,-0.09923872351646423,0
288,-0.63756263256073,-1.025273323059082,-0.05572129786014557,1
288,-0.639310896396637,-0.9619640111923218,-0.07661333680152893,2
288,-0.6145779490470886,-1.0400283336639404,0.053229764103889465,3
288,-0.6172380447387695,-0.8860296010971069,0.0028440894093364477,4
288,-0.481689989566803,-1.042381763458252,0.19570912420749664,5
288,-0.4847123622894287,-0.8180854320526123,-0.06419917941093445,6
288,-0.35024237632751465,-1.229119062423706,0.2661271095275879,7
288,-0.3998590111732483,-0.838574230670929,-0.29191067814826965,8
288,-0.2514643967151642,-1.378290057182312,0.12097866833209991,9
288,-0.36897650361061096,-0.9132704138755798,-0.508797824382782,10
288,0.03054763749241829,-0.9991036653518677,0.048059478402137756,11
288,-0.005120475310832262,-0.8643986582756042,-0.07285881787538528,12
288,-0.17849315702915192,-1.2137959003448486,-0.130440816283226,13
288,-0.18109658360481262,-0.9208722710609436,-0.36865657567977905,14
288,-0.06692821532487869,-1.1936949491500854,-0.4281908869743347,15
288,-0.19953753054141998,-1.007422685623169,-0.6772707104682922,16
289,-0.6078876852989197,-1.0106980800628662,-0.08678047358989716,0
289,-0.6448017358779907,-1.0299317836761475,-0.04165947437286377,1
